Sample_Name	Boulder_Height_m
TM14-05--1	0.810707946293319
TM14-05--2	0.814029632732637
TM14-05--3	0.820547648958987
TM14-05--4	0.80767137205542
TM14-05--5	0.831994474714541
TM14-05--6	0.790784143483412
TM14-05--7	0.808288778196395
TM14-05--8	0.831246311576091
TM14-05--9	0.828685549815341
TM14-05--10	0.826023075498033
TM14-05--11	0.832197757888995
TM14-05--12	0.839493481945489
TM14-05--13	0.816688281433474
TM14-05--14	0.828165547035372
TM14-05--15	0.82740296985672
TM14-05--16	0.807333959258185
TM14-05--17	0.814988780736171
TM14-05--18	0.871730416182709
TM14-05--19	0.807467491036247
TM14-05--20	0.842139331952734
TM14-05--21	0.830636159171015
TM14-05--22	0.802641546246512
TM14-05--23	0.794865251610263
TM14-05--24	0.837734608602853
TM14-05--25	0.797648808056263
TM14-05--26	0.810194216476187
TM14-05--27	0.836256517031759
TM14-05--28	0.806652715000096
TM14-05--29	0.78220737408259
TM14-05--30	0.818047431492609
TM14-05--31	0.784718066675239
TM14-05--32	0.826479169160453
TM14-05--33	0.824862626230873
TM14-05--34	0.837943658664143
TM14-05--35	0.82737671176411
TM14-05--36	0.824223623896598
TM14-05--37	0.80852951800772
TM14-05--38	0.829150510952646
TM14-05--39	0.820216491458568
TM14-05--40	0.812635885178053
TM14-05--41	0.794349624185875
TM14-05--42	0.820383672477536
TM14-05--43	0.827789541829683
TM14-05--44	0.811875445963026
TM14-05--45	0.840760213101607
TM14-05--46	0.827919962459554
TM14-05--47	0.807694456574674
TM14-05--48	0.821827021116778
TM14-05--49	0.820421770504249
TM14-05--50	0.818562009048322
TM14-05--51	0.853530765701539
TM14-05--52	0.81335499865366
TM14-05--53	0.825046054099872
TM14-05--54	0.792747323593374
TM14-05--55	0.845325368048666
TM14-05--56	0.809916783091802
TM14-05--57	0.812677161702936
TM14-05--58	0.804565613376909
TM14-05--59	0.823369001734439
TM14-05--60	0.8199527717108
TM14-05--61	0.806206306733506
TM14-05--62	0.814367378126288
TM14-05--63	0.819321004316084
TM14-05--64	0.80778143182805
TM14-05--65	0.812301772346435
TM14-05--66	0.832783399479443
TM14-05--67	0.845491517348898
TM14-05--68	0.853233895416316
TM14-05--69	0.807128902688557
TM14-05--70	0.787556974488847
TM14-05--71	0.845556027330939
TM14-05--72	0.852306077846959
TM14-05--73	0.788020016931799
TM14-05--74	0.833848939292998
TM14-05--75	0.83030373235994
TM14-05--76	0.838091368875508
TM14-05--77	0.84253718985966
TM14-05--78	0.835365652110152
TM14-05--79	0.812023600214459
TM14-05--80	0.815620350218998
TM14-05--81	0.823160980551239
TM14-05--82	0.839357560755225
TM14-05--83	0.821345988373818
TM14-05--84	0.833322478559698
TM14-05--85	0.817061824831172
TM14-05--86	0.854545130667848
TM14-05--87	0.822119342060817
TM14-05--88	0.834207224133082
TM14-05--89	0.818903333316685
TM14-05--90	0.791670939120686
TM14-05--91	0.811313140554202
TM14-05--92	0.831428765048326
TM14-05--93	0.847015420754759
TM14-05--94	0.826100235594729
TM14-05--95	0.819165392911047
TM14-05--96	0.801718821065786
TM14-05--97	0.803080386731135
TM14-05--98	0.817639917151393
TM14-05--99	0.837271189167946
TM14-05--100	0.810699314786941
TM14-05--101	0.829901580231363
TM14-05--102	0.803017455838224
TM14-05--103	0.788755253443093
TM14-05--104	0.808907732570091
TM14-05--105	0.826821766985105
TM14-05--106	0.773999624318897
TM14-05--107	0.791977465290817
TM14-05--108	0.83941432835487
TM14-05--109	0.825577078410029
TM14-05--110	0.811804586452511
TM14-05--111	0.806076452518638
TM14-05--112	0.845724966254226
TM14-05--113	0.849083762008101
TM14-05--114	0.77075664680179
TM14-05--115	0.831517065314061
TM14-05--116	0.853368308640568
TM14-05--117	0.837628600933893
TM14-05--118	0.821058110119327
TM14-05--119	0.85230827802054
TM14-05--120	0.782171108105136
TM14-05--121	0.84605219357865
TM14-05--122	0.841282749490634
TM14-05--123	0.846916458128158
TM14-05--124	0.82814127530943
TM14-05--125	0.809291130211621
TM14-05--126	0.84689968839439
TM14-05--127	0.825458575836929
TM14-05--128	0.810026453477376
TM14-05--129	0.831719902034772
TM14-05--130	0.817489412180149
TM14-05--131	0.816153860619861
TM14-05--132	0.792649915950411
TM14-05--133	0.818148627541478
TM14-05--134	0.807839096211997
TM14-05--135	0.824843736565289
TM14-05--136	0.830077035107047
TM14-05--137	0.811647104689992
TM14-05--138	0.856251548716707
TM14-05--139	0.815268889783201
TM14-05--140	0.820008993474695
TM14-05--141	0.823242268824859
TM14-05--142	0.813415798214283
TM14-05--143	0.829547349968526
TM14-05--144	0.795157886486513
TM14-05--145	0.851711670810071
TM14-05--146	0.821765105277811
TM14-05--147	0.785866355908652
TM14-05--148	0.823974372692156
TM14-05--149	0.837165740608149
TM14-05--150	0.851426234882472
TM14-05--151	0.815348184669409
TM14-05--152	0.811034867490543
TM14-05--153	0.816443091311517
TM14-05--154	0.832732865154206
TM14-05--155	0.852448889493816
TM14-05--156	0.841999672998202
TM14-05--157	0.839522116101066
TM14-05--158	0.822732696968196
TM14-05--159	0.818168946252815
TM14-05--160	0.847233046012518
TM14-05--161	0.796397709371867
TM14-05--162	0.840956198661005
TM14-05--163	0.78242082303659
TM14-05--164	0.788216578419162
TM14-05--165	0.854207156944242
TM14-05--166	0.833062472753703
TM14-05--167	0.829686263993478
TM14-05--168	0.809239535774594
TM14-05--169	0.813606322165897
TM14-05--170	0.830210981937834
TM14-05--171	0.809604483758907
TM14-05--172	0.791396021847827
TM14-05--173	0.833086291986342
TM14-05--174	0.857144837316022
TM14-05--175	0.841983342019916
TM14-05--176	0.824031921538965
TM14-05--177	0.81265704557539
TM14-05--178	0.831487897467509
TM14-05--179	0.817861354774324
TM14-05--180	0.831291768172179
TM14-05--181	0.846466531916545
TM14-05--182	0.820850949753688
TM14-05--183	0.841740425349383
TM14-05--184	0.835509082278646
TM14-05--185	0.789789053816122
TM14-05--186	0.835479312871877
TM14-05--187	0.822142586629046
TM14-05--188	0.837734658956378
TM14-05--189	0.791351581349546
TM14-05--190	0.835756640562171
TM14-05--191	0.813800125932277
TM14-05--192	0.845436596194011
TM14-05--193	0.821382601449512
TM14-05--194	0.809505871738516
TM14-05--195	0.799044170861711
TM14-05--196	0.836435669060823
TM14-05--197	0.82201343716362
TM14-05--198	0.824667754742966
TM14-05--199	0.817820515192245
TM14-05--200	0.7950142964907
TM14-05--201	0.774888779379266
TM14-05--202	0.807113605315518
TM14-05--203	0.853958002591579
TM14-05--204	0.79793704169659
TM14-05--205	0.834488790443784
TM14-05--206	0.835238423850076
TM14-05--207	0.795899689549186
TM14-05--208	0.79914664633562
TM14-05--209	0.811740851480692
TM14-05--210	0.824882919576736
TM14-05--211	0.827695256691209
TM14-05--212	0.824353926504333
TM14-05--213	0.831217521805291
TM14-05--214	0.835510442056089
TM14-05--215	0.834176578982244
TM14-05--216	0.811998524206604
TM14-05--217	0.828483065632635
TM14-05--218	0.831817132975191
TM14-05--219	0.831925044881206
TM14-05--220	0.841539410928627
TM14-05--221	0.786101959317614
TM14-05--222	0.825293224191167
TM14-05--223	0.815689381635044
TM14-05--224	0.834494234835796
TM14-05--225	0.817843782394574
TM14-05--226	0.82384850876183
TM14-05--227	0.827626036959654
TM14-05--228	0.824229474318646
TM14-05--229	0.82040906978348
TM14-05--230	0.813192386297151
TM14-05--231	0.823713256937745
TM14-05--232	0.795962301828233
TM14-05--233	0.80349810520781
TM14-05--234	0.804824161112695
TM14-05--235	0.825134609726529
TM14-05--236	0.799169452449707
TM14-05--237	0.809151846302506
TM14-05--238	0.820853847523417
TM14-05--239	0.8136684452289
TM14-05--240	0.821890030479571
TM14-05--241	0.829578344895037
TM14-05--242	0.842489879576055
TM14-05--243	0.88901212145374
TM14-05--244	0.81601370203247
TM14-05--245	0.819659390877076
TM14-05--246	0.826864638440789
TM14-05--247	0.835877933903084
TM14-05--248	0.822918805558083
TM14-05--249	0.812273754419571
TM14-05--250	0.763426365616794
TM14-05--251	0.777530209397407
TM14-05--252	0.801547064659289
TM14-05--253	0.829212870235338
TM14-05--254	0.816108446735264
TM14-05--255	0.829785863884784
TM14-05--256	0.830208176031028
TM14-05--257	0.79423424401701
TM14-05--258	0.813403819006393
TM14-05--259	0.830400467158309
TM14-05--260	0.793469478428501
TM14-05--261	0.774873259554137
TM14-05--262	0.788231049132253
TM14-05--263	0.801275658339441
TM14-05--264	0.828767762548224
TM14-05--265	0.839412177606354
TM14-05--266	0.862973974243659
TM14-05--267	0.832583401163869
TM14-05--268	0.788748910435741
TM14-05--269	0.851058625695479
TM14-05--270	0.860878257135994
TM14-05--271	0.767796876773708
TM14-05--272	0.837007709630411
TM14-05--273	0.820184391242053
TM14-05--274	0.814578087603408
TM14-05--275	0.85446692139598
TM14-05--276	0.816371629777862
TM14-05--277	0.793794406622652
TM14-05--278	0.803355841357126
TM14-05--279	0.818288783783646
TM14-05--280	0.825504815419907
TM14-05--281	0.803836469768476
TM14-05--282	0.818948469164744
TM14-05--283	0.82205323076001
TM14-05--284	0.838240260586865
TM14-05--285	0.801828119674108
TM14-05--286	0.814170857029106
TM14-05--287	0.831997145694918
TM14-05--288	0.799501569852292
TM14-05--289	0.822586980000297
TM14-05--290	0.810180655029762
TM14-05--291	0.808486068871244
TM14-05--292	0.847041389991764
TM14-05--293	0.727894214497467
TM14-05--294	0.814734330887282
TM14-05--295	0.814406531168755
TM14-05--296	0.83635191746116
TM14-05--297	0.824253148327365
TM14-05--298	0.822796681659625
TM14-05--299	0.840413453582958
TM14-05--300	0.842516249609304
TM14-05--301	0.830965244246317
TM14-05--302	0.810150354641313
TM14-05--303	0.807531599298519
TM14-05--304	0.804059616200353
TM14-05--305	0.844863337745131
TM14-05--306	0.828898488006993
TM14-05--307	0.824172183946704
TM14-05--308	0.790898550507494
TM14-05--309	0.813538574212083
TM14-05--310	0.782272926373252
TM14-05--311	0.800384783107455
TM14-05--312	0.822532332962129
TM14-05--313	0.851333570170158
TM14-05--314	0.770321314637657
TM14-05--315	0.820442228261387
TM14-05--316	0.78672312775873
TM14-05--317	0.826073391198687
TM14-05--318	0.846277963064615
TM14-05--319	0.816562925108011
TM14-05--320	0.829984469760959
TM14-05--321	0.808793467238939
TM14-05--322	0.798070876043006
TM14-05--323	0.844430362233441
TM14-05--324	0.802320289629094
TM14-05--325	0.857743683007729
TM14-05--326	0.826016898585503
TM14-05--327	0.782289050525843
TM14-05--328	0.791333200205695
TM14-05--329	0.825838949015686
TM14-05--330	0.799094907387602
TM14-05--331	0.822782342944975
TM14-05--332	0.802126325467328
TM14-05--333	0.831192726137403
TM14-05--334	0.817497877716297
TM14-05--335	0.844430663649613
TM14-05--336	0.802612342581045
TM14-05--337	0.798084159680496
TM14-05--338	0.81002960618074
TM14-05--339	0.834212600396076
TM14-05--340	0.813997568228166
TM14-05--341	0.817402084010984
TM14-05--342	0.813669792585742
TM14-05--343	0.790798259184808
TM14-05--344	0.806650951504744
TM14-05--345	0.77267526748393
TM14-05--346	0.828142671197603
TM14-05--347	0.827116110320444
TM14-05--348	0.809984654648302
TM14-05--349	0.790811105494508
TM14-05--350	0.814048323131827
TM14-05--351	0.814673639878321
TM14-05--352	0.8381444477109
TM14-05--353	0.794704589814442
TM14-05--354	0.836203583884023
TM14-05--355	0.834453330838243
TM14-05--356	0.799326987882326
TM14-05--357	0.804043651186475
TM14-05--358	0.829277808340946
TM14-05--359	0.809960627144279
TM14-05--360	0.85275973736144
TM14-05--361	0.874988362727783
TM14-05--362	0.85510205853654
TM14-05--363	0.81809424088451
TM14-05--364	0.876839205169852
TM14-05--365	0.792907111104363
TM14-05--366	0.82135896818833
TM14-05--367	0.793569437134068
TM14-05--368	0.840796586785824
TM14-05--369	0.80731250002246
TM14-05--370	0.832090677057197
TM14-05--371	0.827890583515254
TM14-05--372	0.818656477340922
TM14-05--373	0.796575584147317
TM14-05--374	0.816669516325599
TM14-05--375	0.810241785219881
TM14-05--376	0.810706824270545
TM14-05--377	0.819978050049422
TM14-05--378	0.813629984602534
TM14-05--379	0.770691170616173
TM14-05--380	0.887248201736905
TM14-05--381	0.816844093011416
TM14-05--382	0.841775111457238
TM14-05--383	0.820748022224828
TM14-05--384	0.826863973435988
TM14-05--385	0.830254973259483
TM14-05--386	0.810099273278992
TM14-05--387	0.789592562116268
TM14-05--388	0.808501993128642
TM14-05--389	0.827956466896623
TM14-05--390	0.794455446160118
TM14-05--391	0.790576851022395
TM14-05--392	0.79417316535837
TM14-05--393	0.82545312801647
TM14-05--394	0.818700534219788
TM14-05--395	0.85521086539264
TM14-05--396	0.813845449426417
TM14-05--397	0.818457827764845
TM14-05--398	0.842922451337547
TM14-05--399	0.822109033773766
TM14-05--400	0.842257482447107
TM14-05--401	0.82582011348596
TM14-05--402	0.866894915513819
TM14-05--403	0.823116101018387
TM14-05--404	0.790733265888286
TM14-05--405	0.826525689433417
TM14-05--406	0.827902089895654
TM14-05--407	0.837364015549522
TM14-05--408	0.846038007399947
TM14-05--409	0.825165425833601
TM14-05--410	0.836906508263269
TM14-05--411	0.836990463583554
TM14-05--412	0.801114555050844
TM14-05--413	0.826182757677746
TM14-05--414	0.814537651916603
TM14-05--415	0.810837880886446
TM14-05--416	0.82012362064878
TM14-05--417	0.739360835145247
TM14-05--418	0.80155577100643
TM14-05--419	0.833631688102253
TM14-05--420	0.835542861402583
TM14-05--421	0.824804822405454
TM14-05--422	0.833435243049556
TM14-05--423	0.838959635450128
TM14-05--424	0.81926902200059
TM14-05--425	0.797530521127312
TM14-05--426	0.823369133824544
TM14-05--427	0.824716386748971
TM14-05--428	0.820278955997623
TM14-05--429	0.819887816143001
TM14-05--430	0.818990395084167
TM14-05--431	0.788815013103555
TM14-05--432	0.789590366451552
TM14-05--433	0.811076724966827
TM14-05--434	0.832708344998236
TM14-05--435	0.807274487442476
TM14-05--436	0.849014203974136
TM14-05--437	0.833838061384845
TM14-05--438	0.836073182837367
TM14-05--439	0.791653464625351
TM14-05--440	0.823809663920256
TM14-05--441	0.806779981434152
TM14-05--442	0.819958932837735
TM14-05--443	0.820801494166138
TM14-05--444	0.818598787589972
TM14-05--445	0.816014538799887
TM14-05--446	0.817237894546305
TM14-05--447	0.826288997900326
TM14-05--448	0.840763416462389
TM14-05--449	0.837650165175325
TM14-05--450	0.823807522894723
TM14-05--451	0.809584036903349
TM14-05--452	0.822864415140894
TM14-05--453	0.823560861631026
TM14-05--454	0.814981269736162
TM14-05--455	0.82397827466831
TM14-05--456	0.817714498722168
TM14-05--457	0.846643996742758
TM14-05--458	0.837835453517449
TM14-05--459	0.833804121417052
TM14-05--460	0.841549060657514
TM14-05--461	0.839394662949193
TM14-05--462	0.818513128251716
TM14-05--463	0.790368962925965
TM14-05--464	0.796849938759156
TM14-05--465	0.821894284273583
TM14-05--466	0.816112506700056
TM14-05--467	0.847610466926641
TM14-05--468	0.808992703665194
TM14-05--469	0.856110799412243
TM14-05--470	0.8422522188537
TM14-05--471	0.866027845243322
TM14-05--472	0.811566895648123
TM14-05--473	0.823576489996158
TM14-05--474	0.803412413881814
TM14-05--475	0.793391009254511
TM14-05--476	0.832664776608809
TM14-05--477	0.82489703840488
TM14-05--478	0.831895731891039
TM14-05--479	0.787854375576857
TM14-05--480	0.810144114072665
TM14-05--481	0.785981261458593
TM14-05--482	0.818622768305879
TM14-05--483	0.796041315966052
TM14-05--484	0.798787846013634
TM14-05--485	0.831833235487677
TM14-05--486	0.804900175277929
TM14-05--487	0.855870514333731
TM14-05--488	0.824858845193694
TM14-05--489	0.778093606758576
TM14-05--490	0.842566533986268
TM14-05--491	0.791865666199112
TM14-05--492	0.858733634875063
TM14-05--493	0.801456347136719
TM14-05--494	0.843316934057986
TM14-05--495	0.806123200226932
TM14-05--496	0.817226318142898
TM14-05--497	0.824015695467512
TM14-05--498	0.790528455802328
TM14-05--499	0.845870993370231
TM14-05--500	0.805393621190164
TM14-05--501	0.850988143151868
TM14-05--502	0.831591816347324
TM14-05--503	0.816583341439981
TM14-05--504	0.813601415002685
TM14-05--505	0.799000077884254
TM14-05--506	0.82693938449816
TM14-05--507	0.815569262268861
TM14-05--508	0.841263029711981
TM14-05--509	0.811880607627776
TM14-05--510	0.82761916841386
TM14-05--511	0.832537816928109
TM14-05--512	0.794912486240439
TM14-05--513	0.846769160795135
TM14-05--514	0.796575772296602
TM14-05--515	0.830875008341525
TM14-05--516	0.802672135689174
TM14-05--517	0.819877514656627
TM14-05--518	0.806364573689763
TM14-05--519	0.826931764351896
TM14-05--520	0.779437572820458
TM14-05--521	0.842469247780687
TM14-05--522	0.820025084331794
TM14-05--523	0.797234429152845
TM14-05--524	0.808336767638557
TM14-05--525	0.839567441373332
TM14-05--526	0.789705523894936
TM14-05--527	0.792367368107627
TM14-05--528	0.79382138433657
TM14-05--529	0.793621406441136
TM14-05--530	0.823168902489256
TM14-05--531	0.842666813019694
TM14-05--532	0.866531187042497
TM14-05--533	0.815306321021979
TM14-05--534	0.807480697598077
TM14-05--535	0.820284754272284
TM14-05--536	0.854427122032794
TM14-05--537	0.817691552294705
TM14-05--538	0.822219849858541
TM14-05--539	0.827492655389664
TM14-05--540	0.837413317691231
TM14-05--541	0.822773458294173
TM14-05--542	0.807647922525872
TM14-05--543	0.82858755111435
TM14-05--544	0.79857406938426
TM14-05--545	0.84506540444774
TM14-05--546	0.819120995180929
TM14-05--547	0.818295163680689
TM14-05--548	0.801853796279349
TM14-05--549	0.811017431663157
TM14-05--550	0.821955988766939
TM14-05--551	0.862784148281225
TM14-05--552	0.826662568506637
TM14-05--553	0.790702561580005
TM14-05--554	0.779523189965611
TM14-05--555	0.836325369069095
TM14-05--556	0.814072855353018
TM14-05--557	0.796149249999961
TM14-05--558	0.774414744805342
TM14-05--559	0.812046950988369
TM14-05--560	0.785084249214252
TM14-05--561	0.812257338426018
TM14-05--562	0.828335068845911
TM14-05--563	0.823593530437897
TM14-05--564	0.810767129575985
TM14-05--565	0.823662422641619
TM14-05--566	0.84266340770391
TM14-05--567	0.813550222707701
TM14-05--568	0.795513793286595
TM14-05--569	0.771176047899188
TM14-05--570	0.835310888632536
TM14-05--571	0.805791819449438
TM14-05--572	0.80343377720439
TM14-05--573	0.825119372456405
TM14-05--574	0.830223478751672
TM14-05--575	0.830775441529473
TM14-05--576	0.810507416604307
TM14-05--577	0.844100583540144
TM14-05--578	0.8183766573273
TM14-05--579	0.817342328628103
TM14-05--580	0.857018439270359
TM14-05--581	0.779431421929737
TM14-05--582	0.821954611751747
TM14-05--583	0.801438181646177
TM14-05--584	0.812642926037356
TM14-05--585	0.791216712356909
TM14-05--586	0.768138381652873
TM14-05--587	0.820648792108062
TM14-05--588	0.826853202189053
TM14-05--589	0.816762100406817
TM14-05--590	0.813238652210712
TM14-05--591	0.820561147470532
TM14-05--592	0.843789034991355
TM14-05--593	0.830086407428055
TM14-05--594	0.825523627854079
TM14-05--595	0.816485820021816
TM14-05--596	0.817741369733535
TM14-05--597	0.885116450105883
TM14-05--598	0.809551720054048
TM14-05--599	0.826638009273251
TM14-05--600	0.803219191737167
TM14-05--601	0.823031823091288
TM14-05--602	0.8459821653692
TM14-05--603	0.823879795380289
TM14-05--604	0.84242664379469
TM14-05--605	0.807156319988286
TM14-05--606	0.821991946544611
TM14-05--607	0.831635166545759
TM14-05--608	0.781457984585691
TM14-05--609	0.830965218642402
TM14-05--610	0.815784020539925
TM14-05--611	0.806116098325723
TM14-05--612	0.834176530959243
TM14-05--613	0.824978084501774
TM14-05--614	0.801565833739105
TM14-05--615	0.839326535704958
TM14-05--616	0.802637922658808
TM14-05--617	0.802653297708945
TM14-05--618	0.809446882707474
TM14-05--619	0.81904509675243
TM14-05--620	0.843577725277338
TM14-05--621	0.83458746217368
TM14-05--622	0.829069345421657
TM14-05--623	0.833258796006777
TM14-05--624	0.842059735159683
TM14-05--625	0.825858487144831
TM14-05--626	0.856506361787974
TM14-05--627	0.84080220859349
TM14-05--628	0.820445805844418
TM14-05--629	0.784952839520439
TM14-05--630	0.830992176480029
TM14-05--631	0.825094494158528
TM14-05--632	0.839458058151137
TM14-05--633	0.827142627484697
TM14-05--634	0.807722738003117
TM14-05--635	0.831156723967187
TM14-05--636	0.82659442559765
TM14-05--637	0.865701423320487
TM14-05--638	0.798603453828507
TM14-05--639	0.803476623473386
TM14-05--640	0.795520657286994
TM14-05--641	0.832520296671806
TM14-05--642	0.798926273179878
TM14-05--643	0.823626247041501
TM14-05--644	0.82072939179873
TM14-05--645	0.849495591897173
TM14-05--646	0.830581468804341
TM14-05--647	0.756971078002913
TM14-05--648	0.814074726784412
TM14-05--649	0.826627282633258
TM14-05--650	0.844213147768843
TM14-05--651	0.817815597782253
TM14-05--652	0.817363059803222
TM14-05--653	0.832937887143497
TM14-05--654	0.853202075513048
TM14-05--655	0.804637889267906
TM14-05--656	0.821850617897658
TM14-05--657	0.8266395199962
TM14-05--658	0.842774816432007
TM14-05--659	0.783886050408595
TM14-05--660	0.830415768397671
TM14-05--661	0.795178532159001
TM14-05--662	0.821763695429967
TM14-05--663	0.814529252145286
TM14-05--664	0.797886360885695
TM14-05--665	0.852064402922464
TM14-05--666	0.81318972882424
TM14-05--667	0.808620371212059
TM14-05--668	0.830685537103016
TM14-05--669	0.838193768712995
TM14-05--670	0.831286876750126
TM14-05--671	0.822839023218126
TM14-05--672	0.814087393817373
TM14-05--673	0.795893359706033
TM14-05--674	0.838363614817929
TM14-05--675	0.775040263346768
TM14-05--676	0.838461960209058
TM14-05--677	0.844367862471823
TM14-05--678	0.802930203324921
TM14-05--679	0.839407986321272
TM14-05--680	0.829724552072774
TM14-05--681	0.84058940560675
TM14-05--682	0.805348109161508
TM14-05--683	0.818741003980363
TM14-05--684	0.789526917851638
TM14-05--685	0.814978937859065
TM14-05--686	0.835518806342918
TM14-05--687	0.79045811660377
TM14-05--688	0.778856430907473
TM14-05--689	0.834275121240268
TM14-05--690	0.808699076677321
TM14-05--691	0.821724265156216
TM14-05--692	0.822878842725274
TM14-05--693	0.814723722750101
TM14-05--694	0.837392534221356
TM14-05--695	0.823923752303957
TM14-05--696	0.861689384505393
TM14-05--697	0.827469848933121
TM14-05--698	0.834746489009931
TM14-05--699	0.836815373315839
TM14-05--700	0.805747933814088
TM14-05--701	0.840257565146605
TM14-05--702	0.843088271859656
TM14-05--703	0.813219003530765
TM14-05--704	0.803344630770983
TM14-05--705	0.807191369807384
TM14-05--706	0.814853837382834
TM14-05--707	0.796875603563776
TM14-05--708	0.864120823972082
TM14-05--709	0.823053541273711
TM14-05--710	0.83157286991939
TM14-05--711	0.823556549523666
TM14-05--712	0.822786033370077
TM14-05--713	0.821091318419968
TM14-05--714	0.829001987850567
TM14-05--715	0.846292884936878
TM14-05--716	0.821247588030487
TM14-05--717	0.835332472129581
TM14-05--718	0.852644343061418
TM14-05--719	0.806623313214095
TM14-05--720	0.798417887562785
TM14-05--721	0.817291007665811
TM14-05--722	0.844485867986781
TM14-05--723	0.82865600406103
TM14-05--724	0.835312080079581
TM14-05--725	0.778164529043621
TM14-05--726	0.788031949617933
TM14-05--727	0.814817472885989
TM14-05--728	0.811370724616483
TM14-05--729	0.78969407100751
TM14-05--730	0.815438482081571
TM14-05--731	0.794466604903407
TM14-05--732	0.823938861577023
